ApsimVersion = 7.10 rfe34a9f26db4a824bcfbc8bf7b5866b27e75688a
precision = 8
format = csv
Title = Sorghum_Gatton_RUE_8
Date,Das,day_of_year,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,GreenN,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,HI,LeafNo,LAI,SLAI,ESW,NO3,SLN,WaterSD,sw(),TPLA,SPLA,dlt_dm_green,sw_supply,radn_int,DeltaGreenWt,DeltaLAI,DeltaGreenN(1),DeltaGreenN(2),DeltaGreenN(3),DeltaGreenN(4),DeltaGreenN(5),DeltaLeafGreenN,DeltaSLAI,DeltaTT,SenescedWt,SenescedN,RootSenescedN,RootSenescedWt,LeafSenescedWt,LeafSenescedN,RLV(1),RLV(2),RLV(3),RLV(4),RLV(5),RLV(6),RLV(7),RootDepth,RootProportion(1),RootProportion(2),RootProportion(3),RootProportion(4),RootProportion(5),RootProportion(6),RootProportion(7),sum(sw_uptake),n_total_uptake,n_supply_soil,n_cum_uptake,sw_demand,sw_deficit(1),sw_deficit(2),sw_deficit(3),sw_deficit(4),sw_deficit(5),sw_deficit(6),sw_deficit(7),root_depth,no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),n_sd_ratio,no3_demand,esw,swdef_pheno,swdef_photo,swdef_expan,nfact_pheno,nfact_expan,sw_dep(1),sw_dep(2),sw_dep(3),sw_dep(4),sw_dep(5),sw_dep(6),sw_dep(7),n_diffusion_uptake,n_massflow_uptake,cover_green,cover_tot,DeltaTTFM,st(1),st(2),st(3),st(4),st(5),st(6),st(7),GrainTempFactor
29/01/2000,59,29,5.95793700,5719.84075200,805.21016200,571.98408000,233.22608700,312.40877400,186.99491500,72.58038600,0.00000000,9.95819000,10.41469700,0.45650700,6.94327900,2.33530400,0.67960700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,17.55397700,4.68547100,0.00000000,232.78051800,206.29692100,1.48187400,1.00000000,2.82449700,4685.47121900,0.00000000,33.30234900,15.13223000,20.09281900,25.03936000,0.14737700,0.01431500,0.21943400,0.10115700,0.03919500,0.00000000,0.21943400,0.00000000,12.90000000,8.54713100,0.01701600,0.01701600,8.54713100,0.00000000,0.00000000,0.02132900,0.02131100,0.02092500,0.01834300,0.01146000,0.00700100,0.00120800,1606.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0.35333300,4.59990300,0.37410000,0.37410000,10.39871300,4.59990300,-2.27603500,-1.55285600,10.27861000,14.92540700,3.85530100,4.38915300,0.00000000,1606.00000000,48.49670000,57.46057500,64.46826200,15.73670500,5.76212000,6.31069700,8.06186000,0.42115700,0.43596600,0.42170700,0.38708100,0.38464800,0.39396700,0.37997000,0.60251500,0.65788300,1.20914700,0.95023300,0.75043100,0.42084100,0.00885300,0.58968000,0.63441200,232.78051800,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,63.17351900,65.39497400,126.51224500,116.12435900,115.39426400,118.19001000,113.99115000,0.18775400,0.18634600,0.84652100,0.84652100,17.80000000,27.99899700,27.59161800,26.79825600,26.03946700,25.32094200,24.64678400,24.01968800,1.00000000
30/01/2000,60,30,6.00000000,5941.37505500,834.20777200,594.13751000,240.07026700,312.40877400,202.50231700,79.22641500,0.00000000,10.31012200,10.78073900,0.47061600,7.08295500,2.48922100,0.73794600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,18.19897700,4.79725400,0.00000000,228.70251500,203.06103500,1.47646000,1.00000000,2.80004300,4797.25432400,0.00000000,29.46406200,14.75519900,17.77693100,22.15343000,0.11178300,0.01502200,0.13967700,0.15391700,0.05833900,0.00000000,0.13967700,0.00000000,14.94425900,9.01358300,0.01792900,0.01792900,9.01358300,0.00000000,0.00000000,0.02173500,0.02171700,0.02133100,0.01874900,0.01186600,0.00740700,0.00161400,1633.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0.44333300,3.37198100,0.36695500,0.36695500,10.76566800,3.37198100,0.00000000,-0.19157400,11.35674300,14.78369900,4.11299100,4.86366300,0.00000000,1633.00000000,47.16540900,55.65155400,64.03376800,16.22547000,5.73622900,6.22239500,8.02620700,0.40725800,0.42814600,0.41918000,0.38833100,0.38442100,0.39274800,0.37996000,0.41135100,0.46970000,0.88930900,0.71696300,0.56063000,0.31204500,0.01198300,0.61149100,0.60009800,228.70251500,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,61.08865000,64.22187000,125.75394400,116.49933600,115.32637800,117.82429500,113.98801400,0.23314300,0.13381100,0.85323200,0.85323200,17.80000000,28.84807400,28.39885500,27.52758200,26.69801100,25.91522600,25.18277000,24.50283100,1.00000000
31/01/2000,61,31,6.08121800,6175.27484400,864.83630300,617.52748000,247.30881900,312.40877400,218.87530200,86.24340800,0.00000000,10.59693600,11.08240500,0.48546900,7.09938900,2.68083200,0.81671500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,18.89537000,4.79725400,0.00000000,229.84330700,200.32524100,1.47988600,1.00000000,2.80889700,4797.25432400,0.00000000,31.10867100,14.88183000,18.77110300,23.38997900,0.00000000,0.01579400,0.01643300,0.19161200,0.07876900,0.00000000,0.01643300,0.00000000,13.10000000,9.49372400,0.01887100,0.01887100,9.49372400,0.00000000,0.00000000,0.02216400,0.02214600,0.02176000,0.01917800,0.01229500,0.00783600,0.00204300,1660.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0.53333300,3.25426000,0.30260800,0.30260800,11.06827600,3.25426000,-1.38938900,-0.30562600,11.68717200,14.54060400,4.16550400,5.20418500,0.00000000,1660.00000000,44.77386100,54.88203400,64.09338400,16.69556800,5.73414200,6.15433500,7.99190400,0.41647600,0.42902800,0.41822500,0.38923000,0.38432900,0.39166700,0.37994000,0.41791800,0.45144000,0.84517800,0.69029800,0.53576500,0.29561000,0.01805100,0.63274100,0.47824900,229.84330700,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,62.47147000,64.35418700,125.46765100,116.76909600,115.29872900,117.50020600,113.98194900,0.17564200,0.12696600,0.85323200,0.85323200,17.80000000,28.85778600,28.41280700,27.54879000,26.72495300,25.94652200,25.21718200,24.53926500,1.00000000
01/02/2000,62,32,6.16298300,6398.55727100,894.03824900,639.85573000,254.18252100,312.40877400,234.50507200,92.94188100,0.00000000,10.84422200,11.34445800,0.50023600,7.10567300,2.84757600,0.89097300,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,18.89537000,4.79725400,0.00000000,225.36557000,198.12510700,1.48119600,1.00000000,2.78484800,4797.25432400,0.00000000,29.69656200,14.57806400,17.91787100,22.32824300,0.00000000,0.01573700,0.00628500,0.16674300,0.07425800,0.00000000,0.00628500,0.00000000,13.90000100,9.98834100,0.01984200,0.01984200,9.98834100,0.00000000,0.00000000,0.02257400,0.02255600,0.02217000,0.01958700,0.01270400,0.00824600,0.00245200,1687.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0.62333300,3.31009100,0.26302300,0.26302300,11.33129900,3.31009000,0.00000000,1.05838400,13.06205000,14.48662600,4.20730600,5.50997900,0.00000000,1687.00000000,44.65862300,53.34162900,63.25679000,17.06800500,5.74298600,6.09831000,7.95874900,0.40727500,0.41998400,0.41361800,0.38931900,0.38412300,0.39062000,0.37991000,0.40870700,0.44397600,0.85261700,0.71775200,0.55574300,0.30416900,0.02712600,0.65887600,0.39920000,225.36557000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,61.09129300,62.99763900,124.08533500,116.79562400,115.23695400,117.18585200,113.97287800,0.13617700,0.12684700,0.85323200,0.85323200,17.80000000,28.51634200,28.09149600,27.26404400,26.47233600,25.72214100,25.01763200,24.36156800,1.00000000
02/02/2000,63,33,6.24386600,6675.00892300,930.29795300,667.50089000,262.79706100,312.40877400,253.85668700,101.23543100,0.00000000,11.11579000,11.63332200,0.51753200,7.10793000,3.03268400,0.97517600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,18.89537000,4.79725400,0.00000000,220.43579100,195.65437300,1.48166600,1.00000000,2.76195200,4797.25432400,0.00000000,36.76807000,14.31972100,22.18403000,27.64516500,0.00000000,0.01829700,0.00225700,0.18510800,0.08420300,0.00000000,0.00225700,0.00000000,13.75000000,10.49670600,0.02084200,0.02084200,10.49670600,0.00000000,0.00000000,0.02308000,0.02306200,0.02267600,0.02009400,0.01321100,0.00875200,0.00295900,1714.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0.71333300,4.28675700,0.28986500,0.28986500,11.62116400,4.28675700,0.14040400,2.62660200,14.73535900,14.65435800,4.30506100,5.81564300,0.00000000,1714.00000000,45.01229500,51.62723500,62.01896300,17.29486700,5.74146200,6.03964200,7.91991600,0.40549400,0.40883700,0.40726900,0.38801100,0.38321300,0.38929000,0.37983700,0.53548600,0.54779100,1.08403500,0.94228200,0.73094700,0.39736300,0.04885200,0.69370400,0.41785100,220.43579100,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,60.82411200,61.32560700,122.18060300,116.40335800,114.96398900,116.78699500,113.95114900,0.12798600,0.16187900,0.85323200,0.85323200,17.80000000,28.44341300,28.02485700,27.20839300,26.42581600,25.68317600,24.98489400,24.33394800,1.00000000
03/02/2000,64,34,6.31151300,6940.83013500,965.12658000,694.08301000,271.04356700,312.40877400,272.46417200,109.21006700,0.00000000,11.39446800,11.93011400,0.53564600,7.10867600,3.22317500,1.06261700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,18.89537000,4.79725400,0.00000000,213.78579700,193.10192900,1.48182200,1.00000000,2.73068900,4797.25432400,0.00000000,35.35422100,13.94330100,21.33079800,26.58212100,0.00000000,0.01915000,0.00074500,0.19049100,0.08744100,0.00000000,0.00074500,0.00000000,11.50000000,11.02230100,0.02187700,0.02187700,11.02230000,0.00000000,0.00000000,0.02356800,0.02355000,0.02316400,0.02058100,0.01369900,0.00924000,0.00344600,1741.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0.80333300,5.30864500,0.29782700,0.29782700,11.91899100,5.30864500,1.39820500,3.87974200,16.58460200,15.17359900,4.63729100,6.23211700,0.00000000,1741.00000000,45.07352400,50.28698700,60.73411600,17.41290100,5.72975000,5.98252400,7.88210800,0.39639400,0.39974500,0.40031000,0.38547900,0.38146900,0.38756300,0.37972900,0.64272800,0.65852000,1.32236700,1.18259300,0.92204000,0.49903000,0.08136800,0.74783900,0.39825000,213.78579700,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,59.45906800,59.96173900,120.09303300,115.64380600,114.44066600,116.26885200,113.91863300,0.10042300,0.19740400,0.85323200,0.85323200,16.80000000,28.36451700,27.95160300,27.14489700,26.37033800,25.63430200,24.94148300,24.29509400,1.00000000
04/02/2000,65,35,6.38886600,7196.01923200,998.52464300,719.60192000,278.92272000,312.40877400,290.32740900,116.86574000,0.00000000,11.62420700,12.17556700,0.55136000,7.10885700,3.37628700,1.13906300,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,18.89537000,4.79725400,0.00000000,225.39425700,190.74057000,1.48185900,1.00000000,2.80004200,4797.25432400,0.00000000,33.94015100,14.86298300,20.47756600,25.51891000,0.00000000,0.01678500,0.00018100,0.15311200,0.07644600,0.00000000,0.00018100,0.00000000,13.15000000,11.56438700,0.02294800,0.02294800,11.56438800,0.00000000,0.00000000,0.02403600,0.02401800,0.02363200,0.02104900,0.01416600,0.00970800,0.00391400,1768.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0.89333300,4.07267500,0.24652400,0.24652400,12.16551500,4.07267500,-2.43114100,-1.32171600,13.84658100,15.49511700,5.15925600,6.78496600,0.00000000,1768.00000000,37.98825500,51.84406700,63.55765900,17.83125700,5.73717400,5.93558200,7.84659400,0.42256400,0.43489200,0.41047200,0.38553600,0.38061900,0.38620600,0.37975200,0.54652000,0.58796300,1.01173700,0.84407200,0.65501700,0.35309600,0.07427000,0.72091300,0.34196200,225.39425700,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,63.38462100,65.23374900,123.14168500,115.66081200,114.18573000,115.86193800,113.92572800,0.09543700,0.15108700,0.85323200,0.85323200,17.80000000,28.18861000,27.79401000,27.02078100,26.27557400,25.56492000,24.89372100,24.26543400,1.00000000
05/02/2000,66,36,6.46501600,7451.20850700,1031.90697100,745.12085000,286.78612100,312.40877400,308.19065800,124.52141800,0.00000000,11.86181900,12.43016300,0.56834400,7.10891100,3.53154400,1.22136300,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,18.89537000,4.79725400,0.00000000,219.09617600,188.61322000,1.48187100,1.00000000,2.76392200,4797.25432400,0.00000000,33.94017400,14.51630200,20.47756600,25.51892700,0.00000000,0.01808600,0.00005400,0.15525700,0.08230100,0.00000000,0.00005400,0.00000000,12.94559400,12.12223300,0.02405100,0.02405100,12.12223300,0.00000000,0.00000000,0.02450300,0.02448500,0.02409900,0.02151700,0.01463400,0.01017600,0.00438200,1795.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0.98333300,4.97825600,0.25569900,0.25569900,12.42121400,4.97825600,0.00000000,0.61968600,14.18444100,15.53771200,5.40901900,7.17471300,0.00000000,1795.00000000,37.47591800,49.91431400,63.57496600,18.19803000,5.74599400,5.89165000,7.81237000,0.40588500,0.42131800,0.40852900,0.38469000,0.37925400,0.38462900,0.37961700,0.61729600,0.68260100,1.25696800,1.05522800,0.81464600,0.43657000,0.11494700,0.77531400,0.32980000,219.09617600,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,60.88270200,63.19771200,122.55859400,115.40705900,113.77633700,115.38871800,113.88505600,0.07410100,0.18159700,0.85323200,0.85323200,17.80000000,28.42751700,28.02232000,27.22888400,26.46479600,25.73657000,25.04908600,24.40577100,1.00000000
06/02/2000,67,37,6.53745800,7717.03072400,1066.68775400,771.70307000,294.98468100,312.40877400,326.79821300,132.49608500,0.00000000,12.10400500,12.69000100,0.58599700,7.10892400,3.68823900,1.30684100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,18.89537000,4.79725400,0.00000000,212.00247200,186.43891900,1.48187400,1.00000000,2.72977800,4797.25432400,0.00000000,35.35435500,14.10994800,21.33079800,26.58222200,0.00000000,0.01879000,0.00001300,0.15669500,0.08547800,0.00000000,0.00001300,0.00000000,12.31516000,12.69580600,0.02518800,0.02518800,12.69580500,0.00000000,0.00000000,0.02499100,0.02497300,0.02458700,0.02200400,0.01512200,0.01066300,0.00486900,1800.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,5.72851700,0.26097500,0.26097500,12.68218900,5.72851700,0.54684400,3.08097500,16.13109600,15.97559400,5.84622200,7.64489000,0.04339600,1800.00000000,38.32989100,47.86987300,62.42831000,18.43347000,5.74923500,5.84922700,7.77889800,0.40160100,0.40460600,0.40148000,0.38263100,0.37733300,0.38282000,0.37930700,0.71302300,0.72815400,1.42483200,1.23500600,0.95376600,0.50919600,0.16453900,0.82509500,0.31629700,212.00247200,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,60.24013100,60.69087200,120.44406900,114.78939800,113.20001200,114.84591700,113.79206800,0.05532200,0.20565300,0.85323200,0.85323200,17.70000100,28.63851500,28.22328900,27.41069200,26.62867200,25.88377400,25.18089900,24.52347200,1.00000000
07/02/2000,68,38,6.61187000,7929.68850800,1094.38127000,792.96885000,301.41241900,312.40877400,341.68425800,138.87581800,0.00000000,12.24991300,12.84734700,0.59743400,7.10892600,3.77678600,1.36420100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,18.89537000,4.79725400,0.00000000,212.17871100,185.26979100,1.48187400,1.00000000,2.73477300,4797.25432400,0.00000000,28.28348500,13.92293300,17.06463900,21.26577800,0.00000000,0.01260900,0.00000200,0.08854700,0.05735900,0.00000000,0.00000200,0.00000000,12.65000100,13.28577400,0.02636000,0.02636000,13.28577500,0.00000000,0.00000000,0.02538100,0.02536300,0.02497700,0.02239400,0.01551100,0.01105300,0.00525900,1800.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,2.53973000,0.15851800,0.15851800,12.84070700,2.53973000,-0.10820400,3.19953200,17.71471400,16.68234300,6.46188400,8.18283800,0.14846800,1800.00000000,37.44277200,47.73684300,62.05379500,18.70543700,5.76899500,5.81797400,7.74397400,0.40852200,0.40650000,0.39889400,0.38257700,0.37705400,0.38197400,0.37925200,0.32992300,0.32543200,0.61707200,0.54457900,0.42179200,0.22485900,0.07607200,0.70021400,0.22638500,212.17871100,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,61.27828200,60.97503700,119.66821300,114.77307900,113.11632500,114.59230000,113.77545900,0.06786700,0.09065100,0.85323200,0.85323200,17.80000000,28.28436300,27.89050300,27.11671100,26.36877400,25.65380900,24.97721300,24.34286900,1.00000000
08/02/2000,69,39,6.69392900,8163.61207300,1124.89027900,816.36121000,308.52907200,312.40877400,358.05890800,145.89352500,0.00000000,12.42554400,13.03787700,0.61233300,7.10892600,3.87922100,1.43739600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,18.89537000,4.79725400,0.00000000,208.33624300,183.77801500,1.48187400,1.00000000,2.71648100,4797.25432400,0.00000000,31.11183400,13.73061500,18.77110300,23.39235600,0.00000000,0.01609400,0.00000000,0.10243500,0.07319600,0.00000000,0.00000000,0.00000000,13.95000000,13.88859900,0.02755500,0.02755500,13.88859900,0.00000000,0.00000000,0.02581000,0.02579200,0.02540600,0.02282300,0.01594000,0.01148200,0.00568800,1800.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,3.81609000,0.19172400,0.19172400,13.03243200,3.81609000,0.62548100,3.79742800,18.44541900,16.82155600,6.56478100,8.42236300,0.17062400,1800.00000000,37.09790800,46.98682400,61.54929000,18.86884500,5.77909300,5.78486900,7.71118400,0.40258800,0.40146700,0.39543600,0.38117300,0.37598100,0.38079200,0.37904500,0.48635900,0.48253600,0.92392700,0.82662700,0.64092800,0.33993200,0.11578000,0.77263900,0.24814200,208.33624300,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,60.38816100,60.22003600,118.63065300,114.35181400,112.79428900,114.23770100,113.71359300,0.05641800,0.13530600,0.85323200,0.85323200,17.80000000,28.32171200,27.92870300,27.15589700,26.40812700,25.69265400,25.01502000,24.37922700,1.00000000
09/02/2000,70,40,6.77216400,8376.26985900,1152.55670600,837.62699000,314.92972100,312.40877400,372.94495300,152.27325900,0.00000000,12.57396800,13.19969600,0.62572700,7.10892600,3.96115000,1.50389300,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,18.89537000,4.79725400,0.00000000,203.91394000,182.57185400,1.48187400,1.00000000,2.69399700,4797.25432400,0.00000000,28.28348500,13.36250500,17.06463900,21.26577900,0.00000000,0.01461900,0.00000000,0.08192800,0.06649700,0.00000000,0.00000000,0.00000000,13.30000000,14.50565700,0.02877900,0.02877900,14.50565800,0.00000000,0.00000000,0.02619900,0.02618100,0.02579500,0.02321300,0.01633000,0.01187100,0.00607800,1800.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,3.32082900,0.16304300,0.16304300,13.19547500,3.32082900,1.99849700,4.89920000,19.57439400,17.35801700,6.92370600,8.77177400,0.23964700,1800.00000000,37.19403800,46.14402400,61.02453600,18.97948800,5.78972000,5.75679900,7.68324500,0.39395900,0.39460800,0.39207300,0.37971200,0.37502800,0.37975900,0.37885700,0.40760000,0.40957400,0.80372100,0.72849700,0.56776000,0.30049100,0.10318700,0.77922900,0.20923700,203.91394000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,59.09390300,59.19122700,117.62188700,113.91348300,112.50853700,113.92773400,113.65716600,0.04619300,0.11685000,0.85323200,0.85323200,17.80000000,28.26963400,27.88076800,27.11492300,26.37262700,25.66145300,24.98720600,24.35409900,1.00000000
10/02/2000,71,41,6.84981100,8588.92764400,1180.21033200,858.89276000,321.31756800,312.40877400,387.83099800,158.65299200,0.00000000,12.71878300,13.35833200,0.63954900,7.10892600,4.03740100,1.57245500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,18.89537000,4.79725400,0.00000000,199.17761200,181.39311200,1.48187400,1.00000000,2.67092600,4797.25432400,0.00000000,28.28348500,13.03110900,17.06463900,21.26577900,0.00000000,0.01507300,0.00000000,0.07625200,0.06856200,0.00000000,0.00000000,0.00000000,13.20000000,15.13551700,0.03003100,0.03003100,15.13551700,0.00000000,0.00000000,0.02658900,0.02657100,0.02618500,0.02360300,0.01672000,0.01226100,0.00646800,1800.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,3.63485400,0.15988800,0.15988800,13.35536200,3.63485300,3.20924400,5.82088900,20.65270200,17.88095100,7.24391900,9.07780500,0.30203200,1800.00000000,37.36250300,45.39880000,60.41507300,19.02941500,5.79540700,5.73120300,7.66070500,0.38573500,0.38826700,0.38823100,0.37771000,0.37374700,0.37862800,0.37860800,0.43047200,0.43913800,0.87803200,0.80599400,0.63189300,0.33385600,0.11546800,0.82968000,0.19271000,199.17761200,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,57.86028300,58.23997500,116.46926900,113.31305700,112.12419100,113.58834100,113.58249700,0.03282200,0.12706500,0.85323200,0.85323200,17.80000000,28.11909500,27.73981100,26.99092100,26.26304100,25.56415200,24.90042100,24.27637300,1.00000000
11/02/2000,72,42,6.93065900,8854.74987700,1214.92205400,885.47499000,329.44706700,312.40877400,406.43855400,166.62765900,0.00000000,13.00439800,13.66329800,0.65890000,7.10892600,4.22919500,1.66627700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,18.89537000,4.79725400,0.00000000,222.66584800,296.97149700,1.48187400,1.00000000,2.79343900,4797.25432400,0.00000000,35.35435900,15.05185700,21.33079800,26.58222300,0.00000000,0.02063000,0.00000000,0.19179400,0.09382100,0.00000000,0.00000000,0.00000000,13.74410700,15.77815200,0.03131000,0.03131000,15.77815200,0.00000000,0.00000000,0.02707700,0.02705900,0.02667300,0.02409000,0.01720700,0.01274900,0.00695500,1800.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,5.11361600,0.30624500,0.30624500,13.66160800,5.11361500,-2.35185600,-2.44918800,9.72491500,16.99555200,7.50988000,9.40860000,0.38262900,1800.00000000,114.63365900,69.96714800,73.16232300,20.01051100,5.83005800,5.71332200,7.65451100,0.42117600,0.44126400,0.42302900,0.37999600,0.37242000,0.37729800,0.37825800,0.67544000,0.75962100,1.36640900,1.00573100,0.76419800,0.40212700,0.14008800,1.00000000,0.22598600,222.66584800,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,63.17641400,66.18956800,126.90867600,113.99871800,111.72592200,113.18927000,113.47728000,0.00000000,0.30624500,0.85323200,0.85323200,17.80000000,28.19332100,27.82706800,27.10277600,26.39688500,25.71681600,25.06840100,24.45601300,1.00000000
12/02/2000,73,43,7.00000000,9099.30633000,1240.84644700,909.93063000,330.91581400,312.40877400,430.89419900,166.62765900,0.00000000,13.41233700,14.07416900,0.66183200,7.10892600,4.63713400,1.66627700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,18.89537000,4.79725400,0.00000000,214.34108000,293.26904300,1.48187400,1.00000000,2.74905400,4797.25432400,0.00000000,26.58328600,14.56670700,19.62433500,24.45564500,0.00000000,0.00424900,0.00000000,0.40793900,0.00000000,0.00000000,0.00000000,0.00000000,12.45438000,16.43704600,0.03262800,0.03262800,16.43704600,0.00000000,0.00000000,0.02719500,0.02717700,0.02679100,0.02420800,0.01732600,0.01286700,0.00707300,1800.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,7.01141600,0.41218900,0.41218900,14.07379600,7.01141600,0.00000000,-0.23246000,11.10782600,16.63482700,7.84349100,9.79958300,0.49423200,1800.00000000,112.32506600,68.04483000,72.95540600,20.74853500,5.86299500,5.68795300,7.64423500,0.40422400,0.42494400,0.41669800,0.37975500,0.37027800,0.37546100,0.37769500,0.86639700,0.99086800,1.88266800,1.43880300,1.07307600,0.56220300,0.19740100,1.00000000,0.08399700,214.34108000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,60.63360200,63.74159200,125.00950600,113.92636900,111.08343500,112.63821400,113.30836500,0.00000000,0.41218900,0.85323200,0.85323200,17.80000000,29.18283500,28.76596100,27.94761300,27.15655300,26.39943700,25.68138900,25.00614500,0.98538700
13/02/2000,74,44,7.23190500,9205.63522300,1251.74256600,920.56352000,331.17904300,312.40877400,441.52708900,166.62765900,0.00000000,13.42484100,14.08719800,0.66235800,7.10892600,4.64963800,1.66627700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,18.89537000,4.79725400,0.00000000,215.36444100,293.55715900,1.48187400,1.00000000,2.75419100,4797.25432400,0.00000000,11.55795100,14.15277900,8.53231900,10.63288900,0.00000000,0.00185000,0.00000000,0.01250300,0.00000000,0.00000000,0.00000000,0.00000000,12.30000000,17.09887900,0.03395100,0.03395100,17.09887800,0.00000000,0.00000000,0.02724600,0.02722800,0.02684200,0.02426000,0.01737700,0.01291800,0.00712500,1800.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0.24476700,0.01435400,0.01435400,14.08815000,0.24476700,0.00000000,1.04219100,13.81262200,17.02617600,8.48866300,10.34995300,0.67119600,1800.00000000,111.80017100,68.12390900,72.79516600,21.55056200,5.95112600,5.68992000,7.64634200,0.40979200,0.42282600,0.41374500,0.38307600,0.37157800,0.37543400,0.37773900,0.03113000,0.03383900,0.06390300,0.05115600,0.03788700,0.01982000,0.00703200,1.00000000,0.00185100,215.36444100,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,61.46886800,63.42396900,124.12347400,114.92266800,111.47345000,112.63022600,113.32177000,0.00000000,0.01435400,0.85323200,0.85323200,17.60000000,28.42479700,28.04908000,27.30602100,26.58181200,25.88411300,25.21894100,24.59081600,0.98538700
