ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_LE19_T3
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7) GrainTempFactor
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)              ()
     09/01/1999             60              9     6.60347900  6272.79460200   882.71855700   627.27946000   255.43909600   281.33978800   247.26304100    98.67663100     0.00000000    10.45851300    10.95687100     0.49835800     6.87582600     2.65304800     0.92964000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     4.66242700     0.00000000   123.18387600    45.25680900     1.47473100     1.00000000     2.68559600  4662.42688900     0.00000000    32.81385800     8.39065000    19.80067600    24.67207400     0.00000000     0.01712000     0.00000100     0.15516600     0.07794800     0.00000000      0.00000100     0.00000000    13.36690400    11.14093200     0.02197400     0.02197400    11.14093200     0.00000000     0.00000000     0.01280800     0.01280800     0.01280800     0.01921200     0.01916100     0.01921200     0.01921200  1588.51959700        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.29506500     6.66404800     0.25023600     0.25023600    10.94584500     6.66404800     3.99681900     1.82998700     3.31634500     4.09677900    24.36020700    19.08216100     3.46977200  1588.51959700    10.90739800    12.90255100     9.72614500     5.76562600     1.59292500     1.76318000     2.59898400     0.38429700     0.41317100     0.43748300     0.41958700     0.31742700     0.34523700     0.36839500     1.14388300     1.53571100     1.18711900     2.02706200     0.41171500     0.34684800     0.01171000     0.57707400     0.43362800   123.18387600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    76.85929900    82.63430000    87.49653600   125.87616000    95.22808100   103.57099200   110.51851700         0.18339300        0.06684300     0.84509900     0.84509900    17.80000000    29.29969600    28.34183900    27.44044100    26.19805700    25.08903700    24.11167900    23.26117100      1.00000000
     10/01/1999             61             10     6.68509600  6454.12327800   906.32439200   645.41233000   260.91206400   281.33978800   259.95604800   104.11649200     0.00000000    10.62046100    11.13088300     0.51042300     6.87582700     2.75550900     0.98912500     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     4.66242700     0.00000000   167.65466300    43.70774500     1.47473100     1.00000000     2.87641500  4662.42688900     0.00000000    24.11671400    11.49694800    14.55260900    18.13286800     0.00000000     0.01306200     0.00000100     0.10246100     0.05948600     0.00000000      0.00000100     0.00000000    13.87500000    11.65181100     0.02297100     0.02297100    11.65181100     0.00000000     0.00000000     0.01259000     0.01259000     0.01259000     0.01888600     0.01888600     0.01888600     0.01888600  1615.51959700        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.38506500     2.54835400     0.17500900     0.17500900    11.12085400     2.54835400    -4.02961700    -5.00000000    -5.00000000    -5.76695300    16.69043700    19.39524800     3.50785800  1615.51959700     7.51230200    11.71666900    10.85267700     7.31479900     1.99687500     1.73937200     2.57504500     0.42784000     0.45225100     0.48260600     0.45675400     0.34364200     0.34503600     0.36828500     0.46156700     0.54970400     0.47877400     0.74062800     0.21690600     0.09402400     0.00675100     0.53338400     0.32811100   167.65466300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    85.56804700    90.45029400    96.52122500   137.02632100   103.09265900   103.51072700   110.48539000         0.15310200        0.02190700     0.84509900     0.84509900    17.80000000    29.71856900    28.86282000    28.04955500    26.91233600    25.87635400    24.94162600    24.10614600      1.00000000
     11/01/1999             62             11     6.76546400  6735.59340800   943.23809500   673.55934000   269.67875500   281.33978800   279.65895700   112.56059500     0.00000000    10.83334900    11.35980000     0.52645100     6.87582700     2.89077900     1.06674400     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     4.66242700     0.00000000   164.27253700    41.76107000     1.47473100     1.00000000     2.85700500  4662.42688900     0.00000000    37.43552800    11.48059400    22.58950300    28.14701300     0.00000000     0.01704900     0.00000000     0.13527000     0.07761900     0.00000000      0.00000000     0.00000000    13.66244300    12.17363500     0.02399100     0.02399100    12.17363500     0.00000000     0.00000000     0.01238000     0.01238000     0.01238000     0.01857000     0.01857000     0.01857000     0.01857000  1642.51959700        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.47506500     6.81805900     0.22993800     0.22993800    11.35079200     6.81805900    -2.71997100    -4.36715700    -4.44419100    -3.60040300    11.08540300    19.41487900     3.54083300  1642.51959700     7.08594800    10.85879900    10.27709900     7.05694800     2.23358800     1.71033100     2.53835600     0.41772800     0.44462200     0.47593900     0.44573000     0.36044600     0.34444600     0.36809500     1.17444900     1.44274800     1.25636700     1.88142100     0.78087400     0.25145000     0.03074800     0.56871600     0.40431100   164.27253700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    83.54552500    88.92440800    95.18782000   133.71897900   108.13372000   103.33367200   110.42842100         0.17437300        0.05556500     0.84509900     0.84509900    17.80000000    30.30911300    29.41798800    28.57126200    27.38714600    26.30786500    25.33311700    24.46063000      0.98957400
     12/01/1999             63             12     6.85579800  6901.44281400   964.75670900   690.14428000   274.61242800   281.33978800   291.26841500   117.53607800     0.00000000    10.97079900    11.50897800     0.53817900     6.87582700     2.97003100     1.12494200     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     4.66242700     0.00000000   160.97656300    40.84520000     1.47473100     1.00000000     2.83822900  4662.42688900     0.00000000    22.05797000    10.87067200    13.31031300    16.58494100     0.00000000     0.01278000     0.00000000     0.07925200     0.05819800     0.00000000      0.00000000     0.00000000    15.35689900    12.71299300     0.02504400     0.02504400    12.71299200     0.00000000     0.00000000     0.01217600     0.01217600     0.01217600     0.01826500     0.01826500     0.01826500     0.01826500  1669.51959700        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.56506500     2.57619300     0.15023000     0.15023000    11.50102200     2.57619300     0.00000000    -1.85157800    -2.54319800    -1.19184900     8.86851500    19.56739000     3.59796100  1669.51959700     7.23471100    10.35366800     9.84388600     6.88861800     2.32846400     1.69125800     2.50459100     0.40791500     0.43661800     0.47038900     0.44162200     0.36929500     0.34444600     0.36794500     0.41709500     0.52803400     0.46531100     0.70511500     0.34312900     0.09889500     0.01861500     0.53581100     0.28037900   160.97656300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    81.58290900    87.32354700    94.07788800   132.48674000   110.78835300   103.33371700   110.38342300         0.13014900        0.02008100     0.84509900     0.84509900    17.80000000    30.33705500    29.43248000    28.57324400    27.37245600    26.27928500    25.29354500    24.41293300      0.98957400
     13/01/1999             64             13     6.94049900  7153.32330900   997.70759000   715.33233000   282.37525900   281.33978800   308.90005000   125.09249200     0.00000000    11.14018000    11.69290100     0.55272000     6.87582700     3.06830300     1.19605100     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     4.66242700     0.00000000   155.17334000    39.60260400     1.47473100     1.00000000     2.81108800  4662.42688900     0.00000000    33.50010700    10.65379300    20.21477400    25.18805000     0.00000000     0.01561800     0.00000000     0.09827300     0.07110800     0.00000000      0.00000000     0.00000000    14.39911500    13.26221800     0.02612100     0.02612100    13.26221700     0.00000000     0.00000000     0.01197900     0.01197900     0.01197900     0.01796900     0.01796900     0.01796900     0.01796900  1696.51959700        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.65506500     5.57968000     0.18499900     0.18499900    11.68602100     5.57968100     0.26070400    -0.08609800    -1.46769700    -0.11772200     7.46541600    19.54976700     3.64260100  1696.51959700     7.41024300     9.78534800     9.33589300     6.60966800     2.33344800     1.66848900     2.45951300     0.40414200     0.42496600     0.46242200     0.43534800     0.37244100     0.34410400     0.36766400     0.91083700     1.09296000     0.98325400     1.51326700     0.80238900     0.21892300     0.05805200     0.56443000     0.32776300   155.17334000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    80.82846100    84.99314100    92.48444400   130.60446200   111.73219300   103.23130800   110.29934700         0.14276400        0.04223500     0.84509900     0.84509900    17.80000000    30.44571300    29.53261200    28.66505100    27.45233500    26.34811600    25.35236000    24.46283700      0.97411900
     14/01/1999             65             14     7.00000000  7400.25465500  1023.98427700   740.02547000   283.95881100   281.33978800   333.59318500   125.09249200     0.00000000    11.33221800    11.89355500     0.56133700     6.87582700     3.22766500     1.22872600     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     4.66242700     0.00000000   148.65853900    65.19075800     1.47473100     1.00000000     2.78141600  4662.42688900     0.00000000    26.84143600    10.14638100    19.81757800    24.69313500     0.00000000     0.00972200     0.00000000     0.15936200     0.03267500     0.00000000      0.00000000     0.00000000    14.85222800    13.82696700     0.02722600     0.02722600    13.82696800     0.00000000     0.00000000     0.01178900     0.01178900     0.01178900     0.01768300     0.01768300     0.01768300     0.01768300  1723.51959700        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.74506500     5.10583000     0.20175900     0.20175900    11.88778100     5.10583000     2.04558600     0.58354900     1.17307300     1.41801500     7.63452900    19.65436600     3.72648600  1723.51959700    33.87336300     9.58662000     8.91037800     6.42932500     2.30867000     1.65475800     2.42764400     0.39575500     0.42196600     0.44994200     0.43063300     0.37199900     0.34379100     0.36733000     0.80331200     1.02319900     0.83843700     1.39217900     0.76586000     0.20824400     0.07459900     0.59545900     0.33883000   148.65853900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    79.15110000    84.39325000    89.98848700   129.18980400   111.59960900   103.13739000   110.19891400         0.13707100        0.06468900     0.84509900     0.84509900    17.80000000    30.33225300    29.41531000    28.54411700    27.32688100    26.21973400    25.22294800    24.33440400      0.95791000
     15/01/1999             66             15     7.29346600  7596.32551700  1044.72926200   759.63255000   285.09671000   281.33978800   353.20027100   125.09249200     0.00000000    11.42396700    11.99014300     0.56617600     6.87582700     3.30617000     1.24197000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     4.66242700     0.00000000   145.04237400    64.81633800     1.47473100     1.00000000     2.76491800  4662.42688900     0.00000000    21.31290200     9.71279200    15.73574900    19.60708600     0.00000000     0.00596200     0.00000000     0.07850500     0.01324400     0.00000000      0.00000000     0.00000000    14.40000100    14.39488500     0.02834900     0.02834900    14.39488500     0.00000000     0.00000000     0.01160400     0.01160400     0.01160400     0.01740600     0.01740600     0.01740600     0.01740600  1750.51959700        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.83506500     2.55845600     0.09771100     0.09771100    11.98549100     2.55845600     3.38690900     1.55921900     2.87751800     3.10418700     7.89296700    19.75175500     3.82660700  1750.51959700    33.88264500     9.52366100     8.71883900     6.32760600     2.30536200     1.64904100     2.40919000     0.39110400     0.41962900     0.44359800     0.42734200     0.37236700     0.34380100     0.36707700     0.39223100     0.51503800     0.40296600     0.69321000     0.39680800     0.10798000     0.05022400     0.59661300     0.16377600   145.04237400     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    78.22085600    83.92574300    88.71951300   128.20260600   111.71022800   103.14026600   110.12316900         0.06606500        0.03164600     0.84509900     0.84509900    17.80000000    30.36125400    29.42991600    28.54534300    27.31033500    26.18849600    25.18025200    24.28343200      0.95791000
     16/01/1999             67             16     7.51596600  7847.67951500  1071.48124800   784.76795000   286.71329600   281.33978800   378.33567100   125.09249200     0.00000000    11.53515800    12.10600400     0.57084600     6.87582700     3.41116900     1.24816200     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     4.66242700     0.00000000   139.02575700    64.22520400     1.47473100     1.00000000     2.73882200  4662.42688900     0.00000000    27.32218000     9.50251300    20.17252000    25.13540000     0.00000000     0.00580300     0.00000000     0.10499900     0.00619200     0.00000000      0.00000000     0.00000000    12.64507900    14.96507800     0.02948100     0.02948100    14.96507900     0.00000000     0.00000000     0.01142500     0.01142500     0.01142500     0.01713800     0.01713800     0.01713800     0.01713800  1777.51959700        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.92506500     5.28652800     0.11699400     0.11699400    12.10248500     5.28652700     4.02489500     2.14748400     3.91999800     4.09629800     7.84839600    19.74880200     3.90185500  1777.51959700    33.75391800     9.40887100     8.53331100     6.20234000     2.29356000     1.64265600     2.39054700     0.38587600     0.41395500     0.43637700     0.42161300     0.37104000     0.34341000     0.36655200     0.80000600     1.06158900     0.80467500     1.41991700     0.83955500     0.22812200     0.13266400     0.69150900     0.16918600   139.02575700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    77.17510200    82.79092400    87.27533000   126.48378800   111.31205000   103.02307900   109.96548500         0.05219200        0.06480100     0.84509900     0.84509900    17.80000000    29.87419300    28.97914300    28.12747000    26.93641900    25.85317400    24.87916200    24.01299100      0.95791000
     17/01/1999             68             17     7.73846600  8097.98049600  1098.11553800   809.79805000   288.31748800   281.33978800   403.36576900   125.09249200     0.00000000    11.62576000    12.20034300     0.57458300     6.87582700     3.49982800     1.25010600     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     4.66242700     0.00000000   133.54522700    63.83898900     1.47473100     1.00000000     2.71497900  4662.42688900     0.00000000    27.20771600     9.08559500    20.08801000    25.03009800     0.00000000     0.00487900     0.00000000     0.08865900     0.00194300     0.00000000      0.00000000     0.00000000    12.72000000    15.53850600     0.03062300     0.03062300    15.53850500     0.00000000     0.00000000     0.01125200     0.01125200     0.01125200     0.01687700     0.01687700     0.01687700     0.01687700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     4.57056100     0.09548100     0.09548100    12.19796600     4.57056200     5.33547200     3.30778500     5.19975300     5.77126300     8.33846300    19.87249800     4.05896000  1800.00000000    33.72258800     9.32813100     8.39461400     6.10017300     2.28259800     1.63758700     2.37329300     0.37996900     0.40889500     0.43062100     0.41670700     0.36972400     0.34307900     0.36598400     0.67065500     0.91323600     0.67611700     1.21653900     0.74436800     0.20378800     0.14585800     0.70344100     0.13573500   133.54522700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    75.99387400    81.77897600    86.12413000   125.01219900   110.91716800   102.92371400   109.79518100         0.04025300        0.05522800     0.84509900     0.84509900    17.80000000    29.63133600    28.74245600    27.89623600    26.71288300    25.63760400    24.67242800    23.81627300      0.95791000
     18/01/1999             69             18     7.96096600  8389.66485600  1129.24499300   838.96649000   290.27850700   281.33978800   432.53420500   125.09249200     0.00000000    11.71857300    12.29695900     0.57838600     6.87582700     3.59207200     1.25067500     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     4.66242700     0.00000000   127.31611600    63.40804300     1.47473100     1.00000000     2.68762400  4662.42688900     0.00000000    31.70608900     8.66688800    23.40925000    29.16843600     0.00000000     0.00495200     0.00000000     0.09224400     0.00056900     0.00000000      0.00000000     0.00000000    14.05000000    16.11514100     0.03177200     0.03177200    16.11514000     0.00000000     0.00000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     4.66000800     0.09776500     0.09776500    12.29573100     4.66000800     7.22006200     4.33813500     6.25487500     7.20592500     8.79843100    19.97788200     4.22856100  1800.00000000    33.66766000     9.23538900     8.26165800     5.99398600     2.26588100     1.63156200     2.35190800     0.37072100     0.40365000     0.42533900     0.41185200     0.36806900     0.34268900     0.36530400     0.63575000     0.93177100     0.67726600     1.23855900     0.78076100     0.21554700     0.18035300     0.69479800     0.14071000   127.31611600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    74.14418800    80.73009500    85.06785600   123.55551900   110.42080700   102.80657200   109.59108700         0.04294500        0.05482000     0.84509900     0.84509900    17.80000000    29.08896100    28.23313500    27.41669700    26.27334800    25.23402800    24.30203600    23.47713700      0.95791000
     19/01/1999             70             19     8.00000000  8649.65354900  1154.66330500   864.96535000   289.69795000   281.33978800   458.53307400   125.09249200     0.00000000    11.86912900    12.44778500     0.57865600     6.87582700     3.74262800     1.25067500     0.00000000      0.00000000  4073.18425600     0.00000000     0.00000000    17.10185200     4.66242700     0.00000000   140.55703700    62.14604200     1.47473100     1.00000000     2.75753600  4662.42688900     0.00000000    25.99886900     9.81675300    20.86550100    25.99886900     0.00000000     0.00142700     0.00000000     0.15055600     0.00000000     0.00000000      0.00000000     0.00000000    12.65909000    16.69569800     0.03292900     0.03292900    16.69569700     0.00000000     0.00000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     5.44121600     0.15198300     0.15198300    12.44771400     5.44121600    -3.62426000    -0.79479200     5.97626500     8.56536100     9.34552800    20.10183000     4.43182400  1800.00000000    30.38352400    11.42821900     8.26917900     5.87932600     2.23998400     1.62307800     2.32272900     0.42244000     0.42803300     0.42656600     0.40739400     0.36622600     0.34226200     0.36461500     1.13623800     1.18814200     0.71052900     1.21651500     0.78667000     0.21945400     0.18366800     0.65734000     0.23120900   140.55703700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    84.48802200    85.60665100    85.31321000   122.21812400   109.86780500   102.67871900   109.38450600         0.07922600        0.07275700     0.84509900     0.84509900    17.80000000    28.57292200    27.81475300    27.08628700    26.05680500    25.11032300    24.25147200    23.48179400      0.95791000
     20/01/1999             71             20     8.05051300  8917.11861900  1180.83041600   891.71186000   289.11855400   281.33978800   478.75434000   125.09249200     6.52524100    12.00803500    12.58603100     0.57799600     6.87582700     3.88153400     1.17817200     0.07250300      1.11111100  9012.98352700     1.60200000     0.00731800    17.10185200     4.66242700     0.00000000   133.59426900    61.30160900     1.47473100     1.00000000     2.72656300  4662.42688900     0.00000000    26.74650800     9.29466900    21.46552100    26.74650700     0.00000000     0.00049700     0.00000000     0.13890600     0.00000000     0.00000000      0.00000000     0.00000000    13.77774200    17.27509300     0.03408600     0.03408600    17.27509300     0.00000000     0.00000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     5.50800800     0.13940300     0.13940300    12.58711700     5.50800800     0.00000000    -0.09956400     6.32716400     9.85754400     9.93842300    20.23654200     4.63761100  1800.00000000    29.62842600    11.56022100     8.20776100     5.77776800     2.21501200     1.61531700     2.29710800     0.40478500     0.42431100     0.42464900     0.40301000     0.36413900     0.34177300     0.36389500     1.04297400     1.23732500     0.74301600     1.23935900     0.81997600     0.23143200     0.19392700     0.67206100     0.20742700   133.59426900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    80.95702400    84.86223600    84.92981700   120.90309900   109.24160000   102.53202800   109.16846500         0.06802300        0.07138000     0.84509900     0.84509900    17.80000000    28.88418200    28.08724000    27.32271800    26.24459600    25.25621800    24.36216400    23.56367700      0.95791000
     21/01/1999             72             21     8.07819800  9150.04490400  1203.54480800   915.00449000   288.54031700   281.33978800   487.60816900   125.09249200    20.96404100    12.09109600    12.66810500     0.57700900     6.87582700     3.89289900     1.08943600     0.23293400      1.11111100 13952.78279800     2.32598200     0.02291100    17.10185200     4.66242700     0.00000000   129.41162100    61.01910400     1.47473100     1.00000000     2.70821900  4662.42688900     0.00000000    23.29262900     8.84882500    18.69359600    23.29262900     0.00000000     0.00016900     0.00000000     0.08306100     0.00000000     0.00000000      0.00000000     0.00000000    14.65800100    17.85333100     0.03524200     0.03524200    17.85333000     0.00000000     0.00000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     3.71442000     0.08323000     0.08323000    12.67034800     3.71442000     1.07611100     1.59415400     7.20253800    11.16012600    10.59786200    20.39027400     4.85289800  1800.00000000    29.64957400    11.41474600     8.13733500     5.72038700     2.20262000     1.61147900     2.28296300     0.40110600     0.41793100     0.42150300     0.40001900     0.36279300     0.34149500     0.36337200     0.70264800     0.81957600     0.49691600     0.83415100     0.56421700     0.16135300     0.13555900     0.70201300     0.11855900   129.41162100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    80.22124500    83.58627300    84.30054500   120.00572200   108.83792100   102.44837200   109.01154300         0.03532900        0.04790100     0.84509900     0.84509900    17.80000000    28.91713300    28.10494000    27.32594700    26.22829100    25.22360800    24.31684900    23.50931500      0.95791000
     22/01/1999             73             22     8.10588300  9457.73503300  1233.73674000   945.77350000   287.96323700   281.33978800   498.06690800   125.09249200    41.27431400    12.21767300    12.79358100     0.57590800     6.87582700     3.84294900     1.01760400     0.48129300      1.16608400 18892.58206900     2.95814200     0.04364100    17.10185200     4.66242700     0.00000000   121.43331100    60.31298400     1.47473100     1.00000000     2.67316900  4662.42688900     0.00000000    30.76901200     8.45753900    24.69380000    30.76901300     0.00000000     0.00005300     0.00000000     0.12657600     0.00000000     0.00000000      0.00000000     0.00000000    13.05203600    18.43041000     0.03639600     0.03639600    18.43041100     0.00000000     0.00000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     6.53444600     0.12663000     0.12663000    12.79697700     6.53444600     2.84789300     2.77085900     7.85260000    12.05180400    11.02149200    20.47837100     5.00920900  1800.00000000    29.44390900    11.18040700     8.01885900     5.62522500     2.17718900     1.60443200     2.26296600     0.38984200     0.40896700     0.41636500     0.39489300     0.35986500     0.34075800     0.36247900     1.18378100     1.43578000     0.87444300     1.48022400     1.01885900     0.29426300     0.24709500     0.74560100     0.16983600   121.43331100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    77.96832300    81.79335800    83.27295700   118.46797200   107.95964800   102.22736400   108.74369800         0.04320600        0.08342400     0.84509900     0.84509900    17.80000000    29.20663300    28.35800000    27.54517600    26.40201000    25.35830300    24.41893200    23.58488800      0.95791000
     23/01/1999             74             23     8.13356800  9762.68732800  1263.65604300   976.26873000   287.38731000   281.33978800   505.55717200   125.09249200    64.27928000    12.39322700    12.96799600     0.57476900     6.87582700     3.74349100     0.95632800     0.81758100      1.27192000 23832.38134000     3.40235500     0.06584200    17.10185200     4.66242700     0.00000000   112.49330900    59.12695300     1.47473100     1.00000000     2.63421000  4662.42688900     0.00000000    30.49523000     7.86022500    24.47407400    30.49522900     0.00000000     0.00001200     0.00000000     0.17555400     0.00000000     0.00000000      0.00000000     0.00000000    12.11400400    19.00633800     0.03754800     0.03754800    19.00633700     0.00000000     0.00000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     7.46676700     0.17556700     0.17556700    12.97254400     7.46676700     5.21177700     4.45334600     8.88557400    13.57843000    11.92691800    20.70759600     5.27628300  1800.00000000    28.99381800    10.84961900     7.84547900     5.48759700     2.13360400     1.59149300     2.22534000     0.37756200     0.39954600     0.41058900     0.38905900     0.35624000     0.33979800     0.36141700     1.27582900     1.63744800     0.99663700     1.70393700     1.20109400     0.35309000     0.29873300     0.68180600     0.25750200   112.49330900     1.00000000     1.00000000     0.95269500     1.00000000     1.00000000    75.51239800    79.90920300    82.11779000   116.71763600   106.87198600   101.93931600   108.42498800         0.08193600        0.09363100     0.84509900     0.84509900    17.80000000    29.47423200    28.57521600    27.71615600    26.51211200    25.41808700    24.43882800    23.57473400      0.95791000
