ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_Gatton_RUE_4
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     30/01/2000             60             30     5.91344600  7475.54537200  1072.51126200   747.55454000   331.69682700   217.95296300   387.48173500   135.37973700     0.00000000     8.60495700     8.95180400     0.49761600     4.76469400     3.28335500     0.40613900     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.52328900     4.65966900     0.14102700   205.54589800    32.54100000     1.02253900     1.00000000     2.71489300  4800.69609400   141.02705100    35.87572900    13.16024400    17.61380200    26.97423100     0.12762300     0.00927300     0.12762300     0.26820600     0.02031500     0.00000000      0.12762300     0.02999100    14.94425900    19.64448200     0.17354800     0.02277900    12.90437900     6.74010200     0.15076800     0.00934000     0.00934000     0.01868000     0.01868000     0.01868000     0.01868000     0.01868000  1633.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.44333300     4.10575700     0.21360400     0.21360400     9.09235200     4.10575700     0.00000000     1.92823800    18.12754800    20.94415300     8.91294900     7.43545500     0.00000000  1633.00000000     4.66307500     4.96488800     7.26774100     2.47549600     1.65086800     3.79539500     7.72353900     0.40625600     0.41322300     0.39609100     0.36743600     0.36803800     0.38390200     0.37994500     0.56156700     0.58831700     1.04507500     0.82502600     0.67551000     0.39390300     0.01635900     0.05288100     4.03936400   205.54589800     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    60.93843500    61.98344400   118.82737700   110.23082000   110.41154500   115.17063900   113.98364300         0.19256900        0.02103400     0.84492800     0.85343400    17.80000000    28.83583100    28.37482300    27.48164000    26.63276900    25.83359900    25.08782400    24.39764600
     31/01/2000             61             31     5.95347800  7758.69053200  1108.38619000   775.86905000   340.37722400   221.17091700   404.26533900   142.57271000     0.00000000     8.77901200     9.10846900     0.50454900     4.80328300     3.37291900     0.42771800     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    18.27050100     4.76470400     0.16515500   206.00085400    31.14329500     1.00809700     1.00000000     2.72158500  4929.85878500   165.15497800    37.65830600    13.24328000    18.58842200    28.31451600     0.12916300     0.00792800     0.12916300     0.21872600     0.02157900     0.00000000      0.12916300     0.02412800    13.10000000    21.42786000     0.19886600     0.02377500    13.56777300     7.86008700     0.17509200     0.00918600     0.00918600     0.01837100     0.01837100     0.01837100     0.01837100     0.01837100  1660.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.53333300     3.93941300     0.18198300     0.18198300     9.27433500     3.93941300    -1.31358000     1.70592500    18.43900300    20.93958300     9.30206300     7.98674800     0.00000000  1660.00000000     4.41550300     4.71938500     6.96341100     2.41864800     1.56330300     3.57401200     7.48903300     0.41497900     0.41485200     0.39524000     0.36757900     0.36686900     0.38214700     0.37991800     0.56669700     0.56623300     0.98903600     0.78674600     0.63713300     0.36901400     0.02455500     0.04297800     4.23434900   206.00085400     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    62.24688300    62.22784400   118.57196000   110.27367400   110.06080600   114.64424100   113.97544100         0.16284200        0.01914100     0.85130800     0.86081400    17.80000000    28.84540900    28.38849300    27.50224100    26.65875800    25.86359200    25.12059600    24.43212900
     01/02/2000             62             32     5.99595400  8029.78601900  1142.89863500   802.97860000   348.64262000   224.17645600   420.53439600   149.54516300     0.00000000     8.95678100     9.27472100     0.51168800     4.84896000     3.46543800     0.44863500     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    18.92550100     4.86106100     0.18385800   200.82902500    29.71381800     0.99751100     1.00000000     2.69350700  5044.91829300   183.85750800    36.05569800    12.90067900    17.87747800    27.10954900     0.11506000     0.00814800     0.11506000     0.20757900     0.02091700     0.00000000      0.11506000     0.01870300    13.90000100    22.97111500     0.21853100     0.02478400    14.24852700     8.72258700     0.19374800     0.00903600     0.00903600     0.01807200     0.01807200     0.01807200     0.01807200     0.01807200  1687.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.62333300     4.01890300     0.18591800     0.18591800     9.46025200     4.01890400     0.14358100     3.52850700    19.27995300    21.03661300     9.65796700     8.50544000     0.00000000  1687.00000000     4.35743400     4.36966700     6.61151600     2.34704800     1.47531900     3.35607600     7.19675600     0.40532800     0.40282600     0.39235100     0.36714000     0.36560500     0.38038200     0.37987600     0.55716900     0.54757600     1.01483000     0.82151800     0.66059900     0.37999500     0.03721700     0.04198100     4.42861600   200.82902500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    60.79924800    60.42391600   117.70521500   110.14186900   109.68143500   114.11456300   113.96278400         0.16718500        0.01873200     0.85693000     0.86707500    17.80000000    28.50308200    28.06539000    27.21387500    26.40077600    25.63227500    24.91276700    24.24508100
     02/02/2000             63             33     6.00000000  8366.44696300  1183.98188400   836.64470000   359.05514600   221.18108500   444.10066200   159.64499100     0.00000000     9.12282900     9.38570800     0.52028300     4.70043400     3.68605600     0.47893500     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    19.60344800     4.88372200     0.24999600   194.99978600    28.38498700     0.96247000     1.00000000     2.66509800  5133.71754100   249.99589900    44.77590600    12.60321900    22.28019100    33.66609400     0.08879900     0.00961900     0.08879900     0.30941700     0.03029900     0.00000000      0.08879900     0.06613800    13.75000000    26.66377100     0.28321100     0.02580700    14.94581200    11.71795900     0.25740400     0.00889200     0.00889200     0.01778300     0.01778300     0.01778300     0.01778300     0.01778300  1714.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.71333300     5.22038300     0.17566700     0.17566700     9.63591900     5.22038300     1.41133500     4.67007400    20.30961600    21.30375700    10.05059800     9.03363000     0.00083200  1714.00000000     4.29725700     4.10948500     6.27274500     2.26996400     1.39420800     3.15986300     6.88146400     0.39593200     0.39426500     0.38791700     0.36537600     0.36360300     0.37823300     0.37977200     0.69881100     0.69023800     1.31521300     1.08345000     0.86858400     0.49649500     0.06759200     0.04628400     3.79538900   194.99978600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    59.38985400    59.13968700   116.37516800   109.61279300   109.08081800   113.46987200   113.93158000         0.15233600        0.02333100     0.85822100     0.87171300    17.80000000    28.42891900    27.99628300    27.15337800    26.34722500    25.58436000    24.86947600    24.20564300
     03/02/2000             64             34     6.14074100  8686.29334400  1225.80334200   868.62933000   368.89196700   221.18108500   466.48990800   169.24038200     0.00000000     9.25394200     9.52383100     0.52729300     4.70303500     3.76777800     0.52572600     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    19.60344800     4.88372200     0.24999600   187.31303400    27.41915500     0.96300200     1.00000000     2.62849200  5133.71754100   249.99589900    42.53957000    12.17266800    21.45553500    31.98463800     0.00000000     0.00805000     0.00260100     0.08172100     0.04679100     0.00000000      0.00260100     0.00000000    11.50000000    27.38188200     0.28425100     0.02684800    15.66392300    11.71795900     0.25740400     0.00875100     0.00875100     0.01750300     0.01750300     0.01750300     0.01750300     0.01750300  1741.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.80333300     6.38756800     0.13916300     0.13916300     9.77508200     6.38756800     3.16933400     5.96455000    21.81466700    21.97372400    10.67597200     9.65621900     0.04492200  1741.00000000     4.33813900     3.92197800     5.99654100     2.20538600     1.33266100     3.01313700     6.61131200     0.38346100     0.38476900     0.38194100     0.36227300     0.36081100     0.37576000     0.37947700     0.81149600     0.82009300     1.60301000     1.34445500     1.08068500     0.61592200     0.11190600     0.03676800     3.78488600   187.31303400     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    57.51916900    57.71535900   114.58232100   108.68182400   108.24334000   112.72785900   113.84317000         0.11164700        0.02751700     0.85822100     0.87171300    16.80000000    28.34806100    27.91913000    27.08226000    26.28073900    25.52153400    24.80968300    24.14851600
     04/02/2000             65             35     6.21809400  8993.41579800  1265.91284400   899.34158000   378.28922400   221.18108500   487.98848000   178.45405600     0.00000000     9.41187200     9.69059800     0.53613000     4.70950000     3.86168700     0.58328200     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    19.60344800     4.88372200     0.24999600   198.13418600    26.09020800     0.96432600     1.00000000     2.69949500  5133.71754100   249.99589900    40.84728600    13.02945600    20.59731400    30.71224500     0.00000000     0.00989200     0.00646500     0.09390900     0.05755600     0.00000000      0.00646500     0.00000000    13.15000000    28.11966500     0.28530600     0.02790200    16.40170600    11.71795900     0.25740400     0.00861600     0.00861600     0.01723100     0.01723100     0.01723100     0.01723100     0.01723100  1768.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.89333300     4.90150200     0.16782200     0.16782200     9.94290500     4.90150200    -2.47264100     1.27772500    20.39582100    22.70998400    11.52707700    10.38015700     0.14619400  1768.00000000     3.70597700     3.97095700     5.89863700     2.14562000     1.26575000     2.85213100     6.25113400     0.42147400     0.41662200     0.38804100     0.36116100     0.35905800     0.37396400     0.37917500     0.75154900     0.72896700     1.19188400     0.94167000     0.75552300     0.43065600     0.10125300     0.04286800     3.91489600   198.13418600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    63.22109200    62.49330900   116.41229200   108.34834300   107.71740000   112.18918600   113.75255600         0.14721400        0.02060800     0.85822100     0.87171300    17.80000000    28.17481400    27.76673100    26.96794900    26.19971100    25.46908200    24.78129800    24.13995600
     05/02/2000             66             36     6.29424400  9300.71116600  1306.02655000   930.07112000   387.67339200   221.18108500   509.49915600   187.67291700     0.00000000     9.56116900     9.84836300     0.54459700     4.71592200     3.95330600     0.63453700     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    19.60344800     4.88372200     0.24999600   190.86113000    24.93274500     0.96564100     1.00000000     2.65998100  5133.71754100   249.99589900    40.87028500    12.63669100    20.59731400    30.72953700     0.00000000     0.00953900     0.00642200     0.09161900     0.05125500     0.00000000      0.00642200     0.00000000    12.94559400    28.87624400     0.28637800     0.02897400    17.15828500    11.71795900     0.25740400     0.00848400     0.00848400     0.01696800     0.01696800     0.01696800     0.01696800     0.01696800  1795.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.98333300     5.99474800     0.15883600     0.15883600    10.10174100     5.99474700     0.00000000     3.16536700    20.69834900    23.07192200    12.05923500    10.90435000     0.24490400  1795.00000000     3.67778400     3.70000000     5.66788500     2.08645400     1.20435500     2.70689300     5.88937600     0.40430700     0.40324700     0.38603400     0.35918100     0.35667700     0.37187500     0.37866000     0.85390600     0.84763000     1.49155200     1.17376300     0.93761000     0.53313400     0.15715200     0.03962700     4.00829200   190.86113000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    60.64609500    60.48700300   115.81009700   107.75431800   107.00315900   111.56251500   113.59794600         0.13450300        0.02433300     0.85822100     0.87171300    17.80000000    28.41134600    27.99036000    27.16705300    26.37608500    25.62458400    24.91780300    24.25932700
     06/02/2000             67             37     6.36668600  9620.98810600  1347.84803600   962.09881000   397.46718500   221.18108500   531.91854200   197.28122500     0.00000000     9.69464700     9.98943800     0.55219500     4.72128900     4.03526400     0.68069000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    19.60344800     4.88372200     0.24999600   182.63687100    23.94773100     0.96674000     1.00000000     2.61907600  5133.71754100   249.99589900    42.59683200    12.17047400    21.45553500    32.02769400     0.00000000     0.00868700     0.00536800     0.08195700     0.04615300     0.00000000      0.00536800     0.00000000    12.31516000    29.65159000     0.28746700     0.03006400    17.93363200    11.71795900     0.25740400     0.00835700     0.00835700     0.01671300     0.01671300     0.01671300     0.01671300     0.01671300  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     6.90202600     0.14216500     0.14216500    10.24390500     6.90202600     1.85918800     5.19746000    21.91671800    23.77314000    12.78779600    11.51937100     0.40743300  1800.00000000     3.73140000     3.48221500     5.42755200     2.02823700     1.15044700     2.58110800     5.54677100     0.39136200     0.38921000     0.38118500     0.35618500     0.35372000     0.36952400     0.37788900     0.93645300     0.92110600     1.72780000     1.37136200     1.09607600     0.62338400     0.22584500     0.03448700     4.12229800   182.63687100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    58.70436100    58.38143500   114.35548400   106.85549900   106.11612700   110.85724600   113.36672200         0.11498400        0.02718100     0.85822100     0.87171300    17.70000100    28.61922100    28.18517500    27.33701500    26.52305000    25.75055100    25.02484700    24.34953500
     07/02/2000             68             38     6.44109800  9877.32759900  1381.14625400   987.73276000   405.13145300   221.18108500   549.86230600   204.97141000     0.00000000     9.82477100    10.12711000     0.55974400     4.72629700     4.11475600     0.72631400     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    19.60344800     4.88372200     0.24999600   182.32553100    22.98486900     0.96776500     1.00000000     2.62130300  5133.71754100   249.99589900    34.09315100    11.91219500    17.16442800    25.63394900     0.00000000     0.00865300     0.00500800     0.07949200     0.04562400     0.00000000      0.00500800     0.00000000    12.65000100    30.44652600     0.28857200     0.03116800    18.72856600    11.71795900     0.25740400     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     3.06141300     0.13877700     0.13877700    10.38268200     3.06141300     1.66714500     5.42637600    23.21038100    24.75437200    13.69341300    12.21554600     0.64582100  1800.00000000     3.65833500     3.38994800     5.22854300     1.97342200     1.09916100     2.45597600     5.17948800     0.39603000     0.39107300     0.38011100     0.35548100     0.35274600     0.36836400     0.37749900     0.42832000     0.41271100     0.75638900     0.60128600     0.48274400     0.27534200     0.10462000     0.03332600     4.16427300   182.32553100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    59.40453300    58.66091200   114.03323400   106.64434100   105.82384500   110.50910900   113.24955700         0.12699300        0.01178400     0.85822100     0.87171300    17.80000000    28.26416200    27.85048300    27.03897900    26.25692000    25.51229900    24.81106200    24.15733500
     08/02/2000             69             39     6.52315700 10159.42136300  1417.85446200  1015.94214000   413.63028500   221.18108500   569.60887000   213.43422300     0.00000000     9.95962100    10.27003100     0.56781400     4.73125700     4.19657100     0.77438900     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    19.60344800     4.88372200     0.24999600   177.73584000    21.97070500     0.96878100     1.00000000     2.59965800  5133.71754100   249.99589900    37.51847100    11.69506800    18.88087100    28.20937600     0.00000000     0.00918900     0.00496000     0.08181500     0.04807500     0.00000000      0.00496000     0.00000000    13.95000000    31.25678800     0.28969100     0.03228700    19.53882900    11.71795900     0.25740400     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     4.60191000     0.14403900     0.14403900    10.52672200     4.60191000     2.61711500     5.98089600    23.74699400    25.00295300    13.99234000    12.55580900     0.76612100  1800.00000000     3.63513600     3.24028600     4.99832700     1.90905600     1.04504500     2.32851500     4.81434100     0.38838000     0.38603100     0.37703900     0.35361400     0.35091900     0.36676000     0.37691500     0.62590000     0.61444800     1.14122000     0.91280700     0.73207500     0.41622300     0.15923700     0.03414400     4.21860700   177.73584000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    58.25698500    57.90465500   113.11178600   106.08424400   105.27558100   110.02796900   113.07463800         0.12683400        0.01720600     0.85822100     0.87171300    17.80000000    28.30026100    27.88618300    27.07321900    26.28904300    25.54188700    24.83788900    24.18132800
     09/02/2000             70             40     6.60139200 10415.97795100  1451.14922800  1041.59780000   421.26939200   221.18108500   587.56783100   221.13092000     0.00000000    10.07789800    10.39542900     0.57493500     4.73544900     4.26772700     0.81731800     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    19.60344800     4.88372200     0.24999600   172.66268900    21.12999700     0.96963900     1.00000000     2.57448000  5133.71754100   249.99589900    34.12202500    11.28249200    17.16442800    25.65565900     0.00000000     0.00825700     0.00419200     0.07115600     0.04292900     0.00000000      0.00419200     0.00000000    13.30000000    32.08404900     0.29082700     0.03342300    20.36609000    11.71795900     0.25740400     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     4.00634500     0.12653400     0.12653400    10.65325600     4.00634500     4.22748200     7.04803100    24.90045200    25.62678500    14.55292500    13.03035700     0.94493100  1800.00000000     3.68215800     3.10401500     4.78791000     1.85041000     0.99745800     2.21560600     4.49243900     0.37835600     0.37951900     0.37367500     0.35189100     0.34932800     0.36533600     0.37637500     0.51907700     0.52417500     0.99709100     0.80601300     0.64869400     0.36886700     0.14242900     0.02987600     4.23534100   172.66268900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    56.75344100    56.92779500   112.10245500   105.56720000   104.79837800   109.60077700   112.91264300         0.11202200        0.01451200     0.85822100     0.87171300    17.80000000    28.24594900    27.83376900    27.02336900    26.24058900    25.49413700    24.79052000    24.13429800
     10/02/2000             71             41     6.67903900 10672.62508600  1484.44075800  1067.26251000   428.89620800   221.18108500   605.53313000   228.83033500     0.00000000    10.18672100    10.51088700     0.58157000     4.73917300     4.33258300     0.85756100     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    19.60344800     4.88372200     0.24999600   167.20912200    20.38411100     0.97040200     1.00000000     2.54833700  5133.71754100   249.99589900    34.13406800    10.91317200    17.16442800    25.66471400     0.00000000     0.00778400     0.00372400     0.06485600     0.04024300     0.00000000      0.00372400     0.00000000    13.20000000    32.92658600     0.29197700     0.03457300    21.20862800    11.71795900     0.25740400     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     4.38674200     0.11660800     0.11660800    10.76986300     4.38674100     5.62953600     7.97249200    26.00322700    26.19567900    15.04129800    13.45188900     1.11000800  1800.00000000     3.74701600     2.98815500     4.58923400     1.79297200     0.95332500     2.11187800     4.20153000     0.36885300     0.37309200     0.36967800     0.34970100     0.34745400     0.36379100     0.37576700     0.54251000     0.56363900     1.09324800     0.89411500     0.72254600     0.41078100     0.15990300     0.02735800     4.26230400   167.20912200     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    55.32795300    55.96386700   110.90352600   104.91021000   104.23616000   109.13732900   112.73008700         0.10114200        0.01546500     0.85822100     0.87171300    17.80000000    28.09368700    27.68929500    26.89222000    26.12036900    25.38306000    24.68729600    24.03801900
     11/02/2000             72             42     6.75988700 10993.53409500  1526.26386400  1099.35341000   438.62841300   221.18108500   627.99676100   238.45760500     0.00000000    10.31299400    10.64524800     0.58965800     4.74329100     4.40723500     0.90506400     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    19.60344800     4.88372200     0.24999600   189.68167100    19.38491400     0.97124500     1.00000000     2.67674900  5133.71754100   249.99589900    42.68089700    12.89426500    21.45553500    32.09090100     0.00000000     0.00925200     0.00411800     0.07465200     0.04750300     0.00000000      0.00411800     0.00000000    13.74410700    33.78437800     0.29314000     0.03573600    22.06642100    11.71795900     0.25740400     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     6.17331800     0.13552400     0.13552400    10.90538800     6.17331800    -2.39585100    -0.91227000    17.61664600    26.04418900    15.58680700    13.90995000     1.29554700  1800.00000000     2.84208400     3.12431000     4.80072000     1.76806400     0.91081100     2.01221800     3.92670800     0.41961500     0.42933800     0.39586700     0.34961700     0.34522800     0.36203200     0.37505300     0.95354000     1.01162100     1.62333200     1.07074000     0.84492000     0.48048900     0.18867600     0.03110800     4.35656400   189.68167100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    62.94231000    64.40065000   118.76002500   104.88507100   103.56827500   108.60955800   112.51577800         0.11446300        0.02106200     0.85822100     0.87171300    17.80000000    28.17654600    27.79367600    27.03733600    26.30192400    25.59571100    24.92508700    24.29474100
     12/02/2000             73             43     6.83314800 11288.87176200  1564.66651700  1128.88718000   447.49729900   221.18108500   648.67039800   247.31773500     0.00000000    10.41961500    10.75867500     0.59646400     4.74662700     4.46974700     0.94583700     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    19.60344800     4.88372200     0.24999600   179.94233700    18.68151900     0.97192800     1.00000000     2.62523200  5133.71754100   249.99589900    39.27991100    12.34579000    19.73909200    29.53376700     0.00000000     0.00798500     0.00333500     0.06251200     0.04077300     0.00000000      0.00333500     0.00000000    12.45438000    34.66163600     0.29431900     0.03691500    22.94367800    11.71795900     0.25740400     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     8.46731000     0.11460600     0.11460600    11.01999400     8.46731000     0.00000000     1.83983200    18.37069700    26.18739300    16.24681900    14.43274700     1.51286300  1800.00000000     2.91262000     2.89757300     4.60458600     1.74279700     0.87620100     1.93187800     3.71586200     0.40177000     0.40908000     0.39115100     0.34762200     0.34190000     0.35964400     0.37406600     1.23452300     1.29817800     2.28410300     1.52601300     1.18321500     0.67397400     0.26730300     0.02600200     4.40764200   179.94233700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    60.26547600    61.36198800   117.34520000   104.28659100   102.56996900   107.89328000   112.21983300         0.08665000        0.02795500     0.85822100     0.87171300    17.80000000    29.16055500    28.72186300    27.86201100    27.03328100    26.24320600    25.49745900    24.80004100
     13/02/2000             74             44     6.90550100 11417.31498600  1580.85447100  1141.73150000   450.84093100   221.18108500   657.66142300   251.17103200     0.00000000    10.51726000    10.86265100     0.60279500     4.74968900     4.52595300     0.98421500     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    19.60344800     4.88372200     0.24999600   180.93150300    18.06226200     0.97255500     1.00000000     2.62888700  5133.71754100   249.99589900    17.08294900    11.83777600     8.58221400    12.84432200     0.00000000     0.00752400     0.00306200     0.05620600     0.03837700     0.00000000      0.00306200     0.00000000    12.30000000    35.55663300     0.29551200     0.03810800    23.83867200    11.71795900     0.25740400     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.29567300     0.10517000     0.10517000    11.12516300     0.29567300     0.26479300     3.91311600    20.36369300    27.02040100    17.25389100    15.14457700     1.81234700  1800.00000000     2.97334800     2.76418700     4.43519300     1.71904700     0.84481200     1.84984900     3.47582700     0.40793900     0.40362500     0.39185700     0.34975200     0.34234800     0.35943900     0.37392700     0.04443000     0.04313400     0.07920000     0.05391000     0.04158100     0.02383400     0.00958500     0.02450900     4.29113100   180.93150300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    61.19077700    60.54375100   117.55710600   104.92569000   102.70452900   107.83158900   112.17807000         0.10421300        0.00095700     0.85822100     0.87171300    17.60000000    28.40149300    28.00269900    27.21516200    26.45003300    25.71617500    25.02039100    24.36763200
